Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
355.3285664032103,-32.075282422475766,0.844289,4.9657914573252455
355.3325646305519,-32.075285067641715,0.8442795,4.966094375583996
355.33656294787215,-32.075287712704224,0.84427,4.966397293985246
355.34056135517415,-32.07529035766329,0.8442605,4.966700212528995
355.344559852461,-32.075293002490774,0.844251,4.967003131238995
355.34855843973554,-32.07529564718668,0.8442415,4.967306050115244
355.352557117001,-32.075298291722866,0.844232,4.967608969181494
355.3565558842604,-32.07530093604306,0.8442225,4.9679118884852445
355.36055474151664,-32.07530358017539,0.844213,4.968214808002744
355.3645536887729,-32.07530622411984,0.8442035,4.968517727733994
355.3685527260322,-32.0753088678483,0.844194,4.968820647702744
355.37255185329747,-32.07531151130446,0.8441845,4.969123567956494
355.37655107057185,-32.07531415448833,0.844175,4.969426488495244
355.38055037785836,-32.07531679742803,0.8441655,4.969729409295244
355.38454977516005,-32.07531944009542,0.844156,4.970032330380244
355.3885492624799,-32.075322082490494,0.8441465,4.970335251750243
355.392548839821,-32.07532472461323,0.844137,4.970638173405243
355.3965485071864,-32.075327366435495,0.8441275,4.9709410953689925
355.40054826457913,-32.07533000795728,0.844118,4.971244017641492
355.40454811200215,-32.075332649206715,0.8441085,4.9715469401989925
355.40854804945866,-32.07533529018377,0.844099,4.971849863041492
355.4125480769515,-32.07533793086031,0.8440895,4.972152786192742
355.41654819448394,-32.07534057123634,0.84408,4.972455709652742
355.42054840205884,-32.07534321133996,0.8440705,4.972758633397746
355.4245486996793,-32.075345851171186,0.844061,4.973061557427746
355.42854908734836,-32.07534849073,0.8440515,4.973364481742745
355.43254956506905,-32.07535113001639,0.844042,4.973667406342745
355.43655013284445,-32.07535376905849,0.8440325,4.973970331203995
355.4405507906775,-32.075356407856276,0.844023,4.974273256326494
355.4445515385714,-32.0753590464379,0.8440135,4.974576181686494
355.44855237652905,-32.07536168480335,0.844004,4.974879107283995
355.45255330455353,-32.075364322952616,0.8439945,4.975182033118994
355.45655432264795,-32.07536696094197,0.843985,4.975484959143994
355.46055543081525,-32.07536959874327,0.8439755,4.975787885382744
355.4645566290585,-32.075372236384645,0.843966,4.976090811811494
355.4685579173808,-32.07537487392237,0.8439565,4.976393738382744
355.4725592957852,-32.07537751135646,0.843947,4.976696665096494
355.4765607642746,-32.07538014868689,0.8439375,4.976999591952744
355.48056232285217,-32.07538278594181,0.843928,4.977302518927743
355.4845639715209,-32.07538542312122,0.8439185,4.977605446021494
355.4885657102839,-32.075388060253246,0.843909,4.977908373210243
355.49256753914415,-32.07539069739419,0.8438995,4.9782113004464925
355.4965694581047,-32.07539333454404,0.84389,4.978514227730242
355.50057146716864,-32.075395971730956,0.8438805,4.978817155037743
355.50457356633893,-32.075398608954906,0.843871,4.9791200823689925
355.50857575561866,-32.07540124621593,0.8438615,4.979423009723993
355.51253590528484,-32.075403855780486,0.8438521,4.979722748369994
355.51653827384393,-32.07540649319939,0.8438426,4.980025675701244
355.5205407325216,-32.07540913073977,0.8438331,4.980328602984994
355.52454328132086,-32.07541176837353,0.8438236,4.9806315302449935
355.52854592024477,-32.07541440612878,0.8438141,4.980934457457494
355.5325486492963,-32.0754170440337,0.8438046,4.981237384598744
355.53655146847854,-32.075419682088274,0.8437951,4.981540311668743
355.54055437779454,-32.07542232032067,0.8437856,4.9818432386437435
355.5445573772473,-32.07542495870274,0.8437761,4.982146165547494
355.54856046684,-32.07542759723449,0.8437666,4.982449092379994
355.5525636465755,-32.075430235944076,0.8437571,4.982752019117494
355.556566916457,-32.07543287485965,0.8437476,4.983054945736244
355.56057027648745,-32.07543551398121,0.8437381,4.983357872236244
355.5645737266699,-32.07543815328063,0.8437286,4.983660798641244
355.56853512400806,-32.07544076497359,0.8437192,4.983960536253245
355.5725387535547,-32.0754434046562,0.8437097,4.9842634624444955
355.5765424732624,-32.07544604454482,0.8437002,4.9845663885169955
355.5805462831343,-32.07544868461132,0.8436907,4.984869314494495
355.58455018317346,-32.075451324883865,0.8436812,4.985172240353245
355.5885541733828,-32.075453965390594,0.8436717,4.985475166069495
355.59255825376556,-32.07545660607523,0.8436622,4.985778091690745
355.5965624243246,-32.07545924690961,0.8436527,4.986081017240744
355.60056668506303,-32.075461887950055,0.8436432,4.986383942671994
355.60457103598395,-32.075464529224725,0.8436337,4.986686867960744
355.60857547709037,-32.075467170705465,0.8436242,4.9869897931307445
355.61253785495467,-32.07546978455687,0.8436148,4.987289529520746
355.61654247549177,-32.075472426420944,0.8436053,4.987592454476996
355.6205471862235,-32.075475068462964,0.8435958,4.987895379338246
355.6245519871529,-32.07547771065479,0.8435863,4.988198304128246
355.62855687828306,-32.07548035302456,0.8435768,4.988501228823246
355.6325618596169,-32.07548299560045,0.8435673,4.988804153399496
355.6365669311575,-32.07548563835431,0.8435578,4.989107077880745
355.64057209290803,-32.07548828125799,0.8435483,4.989410002290745
355.6445773448714,-32.075490924339654,0.8435388,4.989712926605746
355.64854052508423,-32.07549353977518,0.8435294,4.990012662149747
355.65254595653283,-32.07549618318397,0.8435199,4.990315586298497
355.6565514782035,-32.07549882674262,0.8435104,4.990618510375997
355.66055709009913,-32.075501470479246,0.8435009,4.990921434358497
355.6645627922229,-32.07550411436574,0.8434914,4.991224358269747
355.6685685845778,-32.07550675837395,0.8434819,4.991527282133497
355.6725744671669,-32.075509402532006,0.8434724,4.9918302059259965
355.6765382713883,-32.07551201900477,0.843463,4.992129940976497
355.68054433350505,-32.07551466343372,0.8434535,4.992432864650247
355.6845504858651,-32.0755173079844,0.843444,4.992735788276497
355.6885567284715,-32.0755199526568,0.8434345,4.993038711855247
355.69256306132735,-32.07552259742277,0.843425,4.993341635410246
355.6965694844356,-32.075525242282296,0.8434155,4.993644558941496
355.7005759977994,-32.075527887263576,0.843406,4.993947482425247
355.7045404261767,-32.07553050449519,0.8433966,4.994247217217245
355.70854711911056,-32.075533149662945,0.8433871,4.994550140653498
355.712553902309,-32.075535794952444,0.8433776,4.994853064042247
355.7165607757752,-32.07553844033553,0.8433681,4.995155987407246
355.72056773951203,-32.075541085812205,0.8433586,4.995458910748496
355.72457479352266,-32.075543731382474,0.8433491,4.995761834065997
355.7285397568738,-32.075546349169045,0.8433397,4.9960615687169945
355.7325469904908,-32.07554899486951,0.8433302,4.996364492034494
355.73655431439073,-32.07555164063542,0.8433207,4.996667415351993
355.74056172857655,-32.07555428646677,0.8433112,4.9969703386694935
355.74456923305144,-32.07555693236356,0.8433017,4.997273261986994
355.7485768278184,-32.07555957835398,0.8432922,4.997576185280743
355.75254232625167,-32.075562196584144,0.8432828,4.997875919884745
355.7565501006613,-32.07556484270477,0.8432733,4.998178843178494
355.7605579653722,-32.075567488862696,0.8432638,4.998481766495994
355.7645659203872,-32.07557013511425,0.8432543,4.998784689789744
355.7685739657096,-32.07557278145942,0.8432448,4.999087613059745
355.7725399099706,-32.07557540001276,0.8432354,4.999387347663745
355.776548134966,-32.075578046488175,0.8432259,4.999690270933746
355.7805564502778,-32.07558069302906,0.8432164,4.999993194203746
355.784564855909,-32.07558333966359,0.8432069,5.000296117449996
355.7885733518628,-32.075585986363585,0.8431974,5.000599040696246
355.7925397420267,-32.07558860526803,0.843188,5.0008987752767435
355.79654841768377,-32.075591252126465,0.8431785,5.001201698499244
355.8005571836726,-32.07559389905039,0.843169,5.001504621721747
355.804566039996,-32.075596546067956,0.8431595,5.0018075449204975
355.8085749866572,-32.07559919315101,0.84315,5.0021104681192465
355.8125418227992,-32.075601812406624,0.8431406,5.002410202676245
355.81655094919404,-32.075604459619974,0.8431311,5.002713125874995
355.8205601659357,-32.075607106926995,0.8431216,5.003016049049995
355.82456947302734,-32.07560975429951,0.8431121,5.003318972224995
355.828578870472,-32.075612401737516,0.8431026,5.003621895399995
355.83254615266736,-32.07561502137223,0.8430932,5.003921629909996
355.83655572987595,-32.075617668940566,0.8430837,5.004224553084996
355.84056539744665,-32.07562031657441,0.8430742,5.004527476259996
355.8445751553825,-32.07562296427375,0.8430647,5.004830399434996
355.84854279428646,-32.07562558416706,0.8430553,5.0051301339449985
355.85255273201057,-32.07562823196858,0.8430458,5.0054330571437475
355.85656276010894,-32.075630879807434,0.8430363,5.005735980366248
355.86057287858466,-32.07563352771181,0.8430268,5.006038903588747
355.8645408742453,-32.075636147780116,0.8430174,5.006338638169246
355.8685511725335,-32.0756387957585,0.8430079,5.006641561439245
355.87256156120816,-32.075641443802404,0.8429984,5.006944484709246
355.8765720402724,-32.07564409188365,0.8429889,5.007247408002996
355.8805403927379,-32.07564671209912,0.8429795,5.007547142677497
355.8845510516388,-32.07564936019804,0.84297,5.007850066066247
355.8885618009385,-32.07565200833432,0.8429605,5.008152989478747
355.89257264063986,-32.07565465647979,0.842951,5.0084559129387465
355.8965413499583,-32.0756572767309,0.8429416,5.008755647801248
355.90055236952065,-32.07565992486587,0.8429321,5.009058571379998
355.90456347949385,-32.07566257301002,0.8429226,5.009361495006248
355.908574679881,-32.07566522116335,0.8429131,5.009664418679998
355.91254374610054,-32.07566784142224,0.8429037,5.009964153753995
355.9165551263729,-32.07567048950872,0.8428942,5.010267077593996
355.9205665970684,-32.07567313757619,0.8428847,5.010570001505245
355.92457815818995,-32.075675785624675,0.8428752,5.010872925487746
355.9285475813587,-32.07567840575195,0.8428658,5.011172660890747
355.9325593223898,-32.0756810537054,0.8428563,5.011475585063247
355.93657115385616,-32.075683701583486,0.8428468,5.011778509354497
355.940540844533,-32.07568632154216,0.8428374,5.012078245062998
355.94455285592704,-32.07568896929702,0.8428279,5.012381169567998
355.94856495776554,-32.07569161694834,0.8428184,5.012684094215499
355.95257715005147,-32.0756942645243,0.8428089,5.0129870189817485
355.9565471977617,-32.075696884128234,0.8427995,5.013286755207247
355.96055956999965,-32.07569953149641,0.84279,5.013589680258496
355.96457203269415,-32.075702178732854,0.8427805,5.013892605475997
355.96854234797564,-32.07570479794507,0.8427711,5.014192342194997
355.9725549906403,-32.075707444889154,0.8427616,5.014495267768748
355.9765677237707,-32.075710091701495,0.8427521,5.014798193508748
355.98058054737,-32.0757127383539,0.8427426,5.015101119438747
355.98455121976923,-32.075715356960316,0.8427332,5.015400856886249
355.9885642233629,-32.07571800326397,0.8427237,5.015703783219999
355.99257731743455,-32.075720649407664,0.8427142,5.016006709743749
355.9965482574681,-32.075723267510725,0.8427048,5.016306447778748
356.00056153155236,-32.075725913277445,0.8426953,5.016609374729997
356.00457489612376,-32.07572855882784,0.8426858,5.016912301918747
356.00854610381873,-32.07573117631592,0.8426764,5.017212040635249
356.01255964842096,-32.07573382143294,0.8426669,5.017514968298999
356.0165732835195,-32.075736466361775,0.8426574,5.017817896176498
356.02054475890293,-32.07573908326272,0.842648,5.018117635551
356.02455857405045,-32.07574172778632,0.8426385,5.01842056387975
356.0285724797034,-32.07574437212174,0.842629,5.01872349242225
356.0325442228023,-32.07574698843548,0.8426196,5.019023232454748
356.0365583085225,-32.07574963236562,0.8426101,5.019326161448498
356.0405724847573,-32.07575227607935,0.8426006,5.019629090679748
356.0445444955988,-32.075754891750066,0.8425912,5.01992883141725
356.04855885191904,-32.07575753508667,0.8425817,5.020231761075999
356.052573298763,-32.07576017826324,0.8425722,5.020534690924749
356.0565455773742,-32.0757627934303,0.8425628,5.0208344322497505
356.0605602043218,-32.07576543625789,0.8425533,5.02113736250225
356.0645749218023,-32.07576807892542,0.8425438,5.02144029294475
356.06854746821017,-32.075770693616676,0.8425344,5.021740034833748
356.0725623658126,-32.07577333599157,0.8425249,5.022042965632497
356.07657735395696,-32.07577597826278,0.8425154,5.022345896573748
356.0805501681887,-32.07577859264555,0.842506,5.0226456388857486
356.0845653364732,-32.07578123476503,0.8424965,5.022948570064499
356.0885805953089,-32.07578387680902,0.842487,5.023251501361999
356.0925536773915,-32.07578649102273,0.8424776,5.023551243979497
356.0965691163855,-32.07578913299957,0.8424681,5.023854175443247
356.1005423767361,-32.07579174711894,0.8424587,5.024153918248748
356.1045579959005,-32.07579438908501,0.8424492,5.024456849831248
356.1085737056314,-32.07579703108832,0.8424397,5.024759781437497
356.112547233878,-32.07579964531757,0.8424303,5.0250595243135
356.1165631237975,-32.07580228742289,0.8424208,5.025362455943499
356.12057910429263,-32.075804929593644,0.8424113,5.025665387573499
356.12455290046233,-32.07580754407228,0.8424019,5.025965130402497
356.12856906116434,-32.07581018648602,0.8423924,5.026268061937497
356.13254303565003,-32.07581280120509,0.842383,5.026567804672498
356.1365593765711,-32.075815443918216,0.8423735,5.026870736064998
356.140575808083,-32.075818086837785,0.842364,5.027173667338747
356.1445500505369,-32.07582070214106,0.8423546,5.027473409744749
356.14856666228604,-32.07582334550102,0.8423451,5.027776340757249
356.15254108308596,-32.07582596129588,0.8423357,5.028076082857748
356.1565578750845,-32.075828605180845,0.8423262,5.028379013537747
356.1605747576891,-32.07583124935688,0.8423167,5.028681944027747
356.16454944650246,-32.07583386598715,0.8423073,5.028981685587748
356.1685665093747,-32.075836510772845,0.8422978,5.029284615673998
356.1725413765641,-32.075839128062185,0.8422884,5.029584356787495
356.1765586197161,-32.075841773542166,0.8422789,5.029887286398745
356.1805759534895,-32.075844419369666,0.8422694,5.030190215772499
356.18455108873746,-32.075847037717786,0.84226,5.0304899561574965
356.1885686028088,-32.07584968432424,0.8422505,5.030792884984996
356.1925439164629,-32.07585230347104,0.8422411,5.031092624805998
356.19656161084436,-32.07585495088472,0.8422316,5.031395553063497
356.20057939586246,-32.075857598730565,0.8422221,5.031698481012247
356.20455497762026,-32.07586021915955,0.8422127,5.031998219916746
356.2085729429667,-32.0758628678973,0.8422032,5.032301147224246
356.21254870316073,-32.07586548918091,0.8421938,5.032600885517747
356.2165668488477,-32.07586813881061,0.8421843,5.032903812183997
356.2205427874899,-32.07587076103264,0.8421749,5.033203549795998
356.2245611135295,-32.075873411638966,0.8421654,5.033506475749748
356.22857953022714,-32.07587606270577,0.8421559,5.033809401370998
356.23255573703625,-32.07587868632191,0.8421465,5.0341091379724965
356.2365743341048,-32.07588133833723,0.842137,5.034412062904996
356.24055071939216,-32.075883962919846,0.8421276,5.0347117988014976
356.2445694968437,-32.075886615883746,0.8421181,5.035014723045247
356.2485460606214,-32.07588924137709,0.8421087,5.035314458283746
356.2525650184681,-32.07589189528964,0.8420992,5.035617381838746
356.25654176074806,-32.075894521749575,0.8420898,5.035917116372247
356.26056089900214,-32.07589717663904,0.8420803,5.036220039214747
356.2645801279417,-32.07589983201734,0.8420708,5.036522961700998
356.26855713847,-32.07590245989973,0.8420614,5.036822695200499
