Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
425.5452546810332,-32.11308295734823,0.7049779,9.39904156491352
425.54923867113456,-32.11308596668856,0.7049713,9.399251752803522
425.55328310102374,-32.11308902166375,0.7049646,9.39946512537527
425.5572672414527,-32.11309203110393,0.704958,9.399675313281772
425.5612514564834,-32.11309504060528,0.7049514,9.399885501188272
425.565235746118,-32.113098050167814,0.7049448,9.400095689094771
425.5692804800875,-32.1131011054161,0.7049381,9.400309061649772
425.57326492006666,-32.11310411507851,0.7049315,9.40051924957277
425.5772494346561,-32.11310712475527,0.7049249,9.400729437528772
425.5812340238578,-32.11311013446981,0.7049183,9.400939625501271
425.58527906194195,-32.11311318982491,0.7049116,9.401152998156771
425.5892638015052,-32.11311619963933,0.704905,9.401363186145772
425.593248615687,-32.113119209491536,0.7048984,9.401573374151269
425.5972335044896,-32.11312221935811,0.7048918,9.401783562189772
425.60127884672266,-32.11312527486754,0.7048851,9.401996934912269
425.60526388590375,-32.113128284834005,0.7048785,9.40220712296727
425.60924899971184,-32.113131294838254,0.7048719,9.40241731103877
425.61323418814914,-32.11313430485688,0.7048653,9.402627499143268
425.6172798345654,-32.11313736052067,0.7048586,9.40284087193277
425.62126517339806,-32.113140370662606,0.704852,9.403051060037269
425.6252505868663,-32.11314338088915,0.7048454,9.403261248125272
425.629236074972,-32.1131463911769,0.7048388,9.40347143621327
425.63328202560587,-32.11314944716141,0.7048321,9.403684808952521
425.63726766412395,-32.11315245764271,0.7048255,9.40389499699102
425.641253377286,-32.113155468232044,0.7048189,9.404105184996519
425.64523916509404,-32.11315847892939,0.7048123,9.404315372969021
425.6492854199796,-32.11316153537728,0.7048056,9.404528745557519
425.65327135821707,-32.11316454633846,0.704799,9.404738933431021
425.6572573711067,-32.113167557454496,0.7047924,9.40494912123852
425.66124345865086,-32.11317056874881,0.7047858,9.405159308963519
425.66522962085145,-32.11317358022139,0.7047792,9.405369496606019
425.66927625581303,-32.113176637527594,0.7047725,9.405582868809269
425.6732625684643,-32.113179649404515,0.7047659,9.405793056253772
425.6772489557782,-32.11318266148315,0.7047593,9.406003243599272
425.6812354177572,-32.113185673786916,0.7047527,9.406213430829272
425.6852823570478,-32.11318873198443,0.704746,9.406426802580272
425.68926896949426,-32.11319174478623,0.7047394,9.406636989546271
425.69325565661194,-32.11319475783659,0.7047328,9.406847176380271
425.6972424184031,-32.11319777115892,0.7047262,9.407057363065773
425.7012292548696,-32.113200784776666,0.7047196,9.407267549586273
425.70527657433263,-32.11320384433189,0.7047129,9.407480920600273
425.70926356128786,-32.113206858494564,0.7047063,9.407691106823773
425.7132506229249,-32.11320987295267,0.7046997,9.40790129288227
425.71723775924585,-32.113212887706226,0.7046931,9.408111478775773
425.72128538311506,-32.11321594843824,0.7046864,9.40832484913652
425.7252726699417,-32.113218963783616,0.7046798,9.408535034700023
425.7292600314586,-32.11322197944787,0.7046732,9.408745220082022
425.7332474676677,-32.11322499543101,0.7046666,9.408955405282521
425.7372349785713,-32.1132280116862,0.70466,9.409165590334524
425.7412829827093,-32.11323107394267,0.7046533,9.409378959841021
425.74527064413985,-32.11323409083661,0.7046467,9.409589144530024
425.749258380271,-32.11323710804949,0.7046401,9.409799329037522
425.753246191105,-32.11324012555787,0.7046335,9.410009513380022
425.757234076644,-32.11324314333835,0.7046269,9.410219697574025
425.76128246110454,-32.11324620714328,0.7046202,9.41043306620952
425.7652704971917,-32.113249225515766,0.7046136,9.410643250073523
425.76925860798997,-32.11325224416038,0.704607,9.410853433789022
425.77324679350164,-32.11325526310054,0.7046004,9.411063617339522
425.7772350537288,-32.11325828233629,0.7045938,9.41127380072502
425.7812838185655,-32.113261347594765,0.7045871,9.411487168556523
425.78527222936196,-32.11326436735233,0.7045805,9.411697351661521
425.7892607148803,-32.11326738735865,0.7045739,9.411907534634523
425.7932492751225,-32.113270407613726,0.7045673,9.412117717475521
425.79723791009064,-32.113273428094146,0.7045607,9.41232790020102
425.801287055357,-32.11327649456865,0.704554,9.412541267396023
425.8052758409157,-32.113279515500714,0.7045474,9.412751449890521
425.8092647012068,-32.11328253663473,0.7045408,9.412961632286024
425.8132536362323,-32.11328555799411,0.7045342,9.413171814566022
425.81724264599427,-32.113288579555444,0.7045276,9.41338199674702
425.82123173049496,-32.11329160129533,0.704521,9.413592178845523
425.8252813321177,-32.11329466900088,0.7045143,9.413805545437521
425.8292705672344,-32.11329769105195,0.7045077,9.414015727404024
425.833259877096,-32.113300713258155,0.7045011,9.414225909304523
425.83724926170464,-32.11330373561951,0.7044945,9.41443609113902
425.84123872106255,-32.11330675808917,0.7044879,9.414646272940523
425.8452282551716,-32.11330978066713,0.7044813,9.414856454709021
425.84927831322807,-32.11331284915215,0.7044746,9.415069821016273
425.8532679979786,-32.11331587194767,0.704468,9.415280002718772
425.85725775748676,-32.11331889482808,0.7044614,9.41549018440477
425.8612475917546,-32.113321917769966,0.7044548,9.41570036609077
425.8652375007843,-32.11332494077334,0.7044482,9.415910547776772
425.8692879394527,-32.113328009618876,0.7044415,9.41612391405052
425.87327799914516,-32.113331032675866,0.7044349,9.416334095786022
425.87726813360564,-32.11333405574747,0.7044283,9.416544277554522
425.88125834283636,-32.11333707883373,0.7044217,9.416754459356019
425.8852486268395,-32.11334010193462,0.7044151,9.416964641190521
425.889238985617,-32.1133431250267,0.7044085,9.417174823074522
425.89322941917106,-32.113346148086585,0.7044019,9.41738500502452
425.89728039032633,-32.11334921691818,0.7043952,9.41759837161652
425.9012709745728,-32.11335223989114,0.7043886,9.41780855371502
425.90526163360227,-32.11335526283189,0.704382,9.418018735879524
425.90925236741657,-32.11335828574042,0.7043754,9.418228918110023
425.913243176018,-32.11336130856987,0.7043688,9.418439100439521
425.9172340594086,-32.113364331320255,0.7043622,9.41864928286802
425.9212854872291,-32.11336739979011,0.7043555,9.418862649979271
425.9252765213376,-32.113370422406696,0.7043489,9.419072832589272
425.9292676302417,-32.11337344494423,0.7043423,9.419283015298273
425.9332588139434,-32.11337646737925,0.7043357,9.419493198122773
425.9372500724448,-32.113379489735195,0.7043291,9.419703381046272
425.9412414057481,-32.11338251198862,0.7043225,9.419913564085274
425.9452328138553,-32.11338553413954,0.7043159,9.420123747239774
425.94928477435764,-32.11338860200081,0.7043092,9.420337115088024
425.95327633321244,-32.113391623994474,0.7043026,9.420547298440523
425.95726796687757,-32.11339464590906,0.704296,9.420757481892021
425.96125967535505,-32.11339766772112,0.7042894,9.420967665459024
425.965251458647,-32.11340068943065,0.7042828,9.421177849141523
425.9692433167555,-32.11340371106107,0.7042762,9.421388032923023
425.9732352496828,-32.1134067326124,0.7042696,9.421598216803522
425.9772877429721,-32.1134097998412,0.7042629,9.421811585405523
425.98127982667677,-32.113412821211824,0.7042563,9.422021769500526
425.9852719852064,-32.11341584252676,0.7042497,9.422231953678025
425.98926421856316,-32.1134188637626,0.7042431,9.422442137954524
425.9932565267492,-32.11342188491932,0.7042365,9.422652322330023
425.99724890976654,-32.11342490599692,0.7042299,9.422862506804526
426.00124136761735,-32.11342792699541,0.7042233,9.423072691378025
426.00523390030366,-32.113430947914786,0.7042167,9.423282876050525
426.00928700245663,-32.1134340145496,0.70421,9.423496245423024
426.01327968595433,-32.11343703535852,0.7042034,9.423706430260523
426.017272444294,-32.113440056088315,0.7041968,9.423916615197026
426.0212652774776,-32.113443076762415,0.7041902,9.424126800216024
426.0252581855073,-32.11344609735738,0.7041836,9.424336985334023
426.0292511683852,-32.11344911787322,0.704177,9.424547170551023
426.0332442261135,-32.113452138333365,0.7041704,9.424757355850524
426.0372373586941,-32.113455158714366,0.7041638,9.424967541249023
426.04123056612923,-32.11345817901625,0.7041572,9.425177726746522
426.0452843532739,-32.11346124502418,0.7041505,9.425391096956524
426.04927771155866,-32.113464265215576,0.7041439,9.425601282619022
426.05327114470435,-32.11346728532782,0.7041373,9.425811468380523
426.0572646527129,-32.11347030536093,0.7041307,9.426021654241023
426.0612582355866,-32.11347332531488,0.7041241,9.426231840200522
426.0652518933275,-32.11347634518969,0.7041175,9.426442026259025
426.06924562593764,-32.113479365008786,0.7041109,9.426652212400024
426.07323943341913,-32.113482384772155,0.7041043,9.426862398623523
426.0772333157742,-32.11348540445638,0.7040977,9.427072584946021
426.0812877880842,-32.113488469813504,0.704091,9.427285956010273
426.08528182132704,-32.11349148934034,0.7040844,9.42749614253077
426.08927592944985,-32.11349450876459,0.7040778,9.427706329166774
426.09327011245455,-32.11349752810967,0.7040712,9.427916515901773
426.0972643703433,-32.11350054737558,0.7040646,9.42812670273577
426.1012587031182,-32.11350356656233,0.704058,9.428336889668774
426.1052531107814,-32.11350658569335,0.7040514,9.428547076684271
426.10924759333494,-32.1135096047452,0.7040448,9.428757263798772
426.11324215078105,-32.11351262371786,0.7040382,9.428967451012273
426.11723678312165,-32.11351564261136,0.7040316,9.429177638324774
426.121231490359,-32.11351866144911,0.704025,9.429387825719772
426.12528680007324,-32.11352172597073,0.7040183,9.429601197856023
426.12928165824513,-32.11352474469792,0.7040117,9.429811385416022
426.1332765913201,-32.113527763369376,0.7040051,9.430021573058522
426.1372715993003,-32.11353078198509,0.7039985,9.430231760783524
426.1412666821877,-32.11353380056849,0.7039919,9.430441948574522
426.1452618399844,-32.11353681911958,0.7039853,9.430652136431522
426.1492570726927,-32.113539837661804,0.7039787,9.430862324338024
426.1532523803145,-32.113542856195146,0.7039721,9.431072512294023
426.157247762852,-32.11354587469618,0.7039655,9.431282700316022
426.1612432203073,-32.11354889318832,0.7039589,9.43149288838752
426.16523875268257,-32.11355191169505,0.7039523,9.431703076492024
426.1692343599797,-32.11355493021633,0.7039457,9.431913264629522
426.17329058341704,-32.11355799448805,0.703939,9.432126637469274
426.17728634169987,-32.113561013062835,0.7039324,9.432336825656272
426.181282174911,-32.11356403169908,0.7039258,9.432547013843271
426.1852780830527,-32.11356705037331,0.7039192,9.432757202046773
426.189274066127,-32.11357006908556,0.7039126,9.432967390266771
426.1932701241359,-32.11357308785927,0.703906,9.43317757848677
426.19726625708165,-32.113576106694424,0.7038994,9.433387766706772
426.20126246496625,-32.11357912561448,0.7038928,9.433597954910272
426.2052587477919,-32.113582144619436,0.7038862,9.433808143097272
426.20925510556066,-32.11358516370928,0.7038796,9.43401833126777
426.2132515382747,-32.113588182907485,0.703873,9.434228519405274
426.217248045936,-32.11359120221403,0.7038664,9.434438707509774
426.22124462854674,-32.11359422160549,0.7038598,9.434648895597771
426.2252412861091,-32.11359724108186,0.7038532,9.434859083669274
426.2292380186251,-32.11360026066658,0.7038466,9.435069271707775
426.2332348260968,-32.11360328035967,0.70384,9.435279459713273
426.23729226792767,-32.11360634593996,0.7038333,9.435492832335274
426.24128922645303,-32.11360936589759,0.7038267,9.435703020241771
426.2452862599406,-32.1136123859636,0.7038201,9.435913208115274
426.24928336839235,-32.113615406161415,0.7038135,9.436123395939273
426.25328055181046,-32.11361842649106,0.7038069,9.436333583713772
426.25727781019697,-32.11362144695252,0.7038003,9.436543771438771
426.26127514355414,-32.11362446754582,0.7037937,9.436753959114274
426.2652725518839,-32.11362748827094,0.7037871,9.436964146740273
426.2692700351885,-32.11363050912791,0.7037805,9.437174334316772
426.27326759347005,-32.113633530116715,0.7037739,9.437384521843775
426.2772652267305,-32.11363655123737,0.7037673,9.437594709321274
426.28126293497206,-32.11363957246642,0.7037607,9.437804896765773
426.28526071819687,-32.11364259382733,0.7037541,9.43801508416077
426.28925857640706,-32.11364561532009,0.7037475,9.438225271506273
426.2932565096046,-32.1136486369447,0.7037409,9.438435458802273
426.2972545177917,-32.11365165870119,0.7037343,9.438645646048771
426.30125260097054,-32.113654680589526,0.7037277,9.438855833245775
426.30525075914306,-32.113657702609736,0.7037211,9.439066020393273
426.3092489923115,-32.11366072471493,0.7037145,9.439276207524273
426.3132473004779,-32.11366374690512,0.7037079,9.439486394638772
426.3172456836445,-32.11366676922717,0.7037013,9.439696581703775
426.3212441418132,-32.11366979168111,0.7036947,9.439906768719274
426.3252426749862,-32.11367281424349,0.7036881,9.440116955701772
426.3292412831658,-32.11367583691432,0.7036815,9.440327142651274
426.3332399663538,-32.11367885967014,0.7036749,9.440537329584274
426.33723872455244,-32.11368188248751,0.7036683,9.440747516517273
426.3412375577639,-32.11368490538988,0.7036617,9.440957703433774
426.34523646599024,-32.11368792837726,0.7036551,9.441167890333775
426.3492354492335,-32.113690951402745,0.7036485,9.441378077250274
426.3532345074959,-32.11369397448979,0.7036419,9.441588264166771
426.35723364077955,-32.11369699763839,0.7036353,9.441798451083276
426.36129344372864,-32.11370006660764,0.7036286,9.442011822683522
426.3652927281978,-32.11370308978651,0.703622,9.442222009666025
426.3692920876945,-32.11370611298004,0.7036154,9.442432196681523
426.3732915222208,-32.113709136188234,0.7036088,9.442642383730021
426.37729103177907,-32.11371215938765,0.7036022,9.442852570828025
426.38129061637113,-32.11371518255483,0.7035956,9.443062757992024
426.3852902759992,-32.11371820568975,0.703589,9.443272945222024
426.3892900106654,-32.113721228768995,0.7035824,9.44348313253452
426.3932898203719,-32.113724251769106,0.7035758,9.443693319946025
426.39728970512067,-32.1137272746666,0.7035692,9.443903507473024
426.4012896649139,-32.11373029746151,0.7035626,9.444113695115522
426.40528969975384,-32.11373332015381,0.703556,9.444323882873526
426.40928980964236,-32.11373634272007,0.7035494,9.444534070763524
426.4132899945817,-32.11373936516024,0.7035428,9.444744258785523
426.41729025457397,-32.113742387450905,0.7035362,9.444954446956027
426.42129058962126,-32.113745409568594,0.7035296,9.445164635291526
426.42529099972563,-32.11374843151331,0.703523,9.445374823792026
426.4292914848893,-32.11375145328504,0.7035164,9.445585012457524
426.4332920451144,-32.11375447486032,0.7035098,9.445795201304527
426.4372926804029,-32.1137574962157,0.7035032,9.446005390349526
426.4412933907569,-32.11376051737462,0.7034966,9.446215579576027
426.4452941761788,-32.113763538313634,0.70349,9.446425769000527
426.4492344170119,-32.11376651324069,0.7034835,9.446632773948025
426.453235351438,-32.11376953371548,0.7034769,9.446842963785027
426.45723636093805,-32.11377255394686,0.7034703,9.447053153836528
426.46123744551426,-32.11377557393485,0.7034637,9.447263344102527
426.4652386051687,-32.11377859367945,0.7034571,9.447473534583029
426.4692398399035,-32.11378161318063,0.7034505,9.44768372527803
426.47324114972065,-32.11378463246186,0.7034439,9.447893916171028
426.47724253462246,-32.11378765152311,0.7034373,9.448104107262026
426.481243994611,-32.113790670364395,0.7034307,9.448314298551029
426.48524552968826,-32.113793689009164,0.7034241,9.448524490021528
426.48924713985645,-32.1137967074574,0.7034175,9.448734681673528
426.49324882511775,-32.11379972570911,0.7034109,9.448944873507031
