Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
311.5040307583233,-32.04716352423394,0.9630694,1.1778666610200013
311.5053569057051,-32.04716435262303,0.9630653,1.1779974216844997
311.50671540985303,-32.047165201192094,0.9630611,1.178131371665
311.5080415800934,-32.04716602953308,0.963057,1.1782621323909983
311.5093677616256,-32.04716685784992,0.9630529,1.1783928931477503
311.51069395444966,-32.047167686142615,0.9630488,1.1785236539352488
311.51205250514874,-32.04716853460204,0.9630446,1.1786576040522492
311.51337872083263,-32.04716936284662,0.9630405,1.1787883649012512
311.5147049478088,-32.0471701910777,0.9630364,1.1789191257707496
311.51603118607756,-32.047171019273996,0.9630323,1.1790498866812515
311.5173574356389,-32.04717184744614,0.9630282,1.1791806476225
311.51871604445995,-32.04717269579296,0.963024,1.1793145978865
311.52004231688255,-32.04717352391699,0.9630199,1.1794453588892486
311.52136860059824,-32.04717435201688,0.9630158,1.1795761199227508
311.5226948956072,-32.04717518008197,0.9630117,1.179706880997249
311.5240535509848,-32.04717602831913,0.9630075,1.1798408313977493
311.52537986885613,-32.04717685633611,0.9630034,1.1799715925337513
311.52670619802115,-32.04717768433958,0.9629993,1.1801023536902497
311.5280325384799,-32.04717851232954,0.9629952,1.180233114867248
311.52935889023274,-32.04717934028472,0.9629911,1.1803638760852502
311.53071760373894,-32.047180188409264,0.9629869,1.1804978266327506
311.5320439783556,-32.04718101631633,0.9629828,1.1806285879122491
311.53337036426666,-32.04718184419923,0.9629787,1.1807593492225008
311.5346967614722,-32.04718267206863,0.9629746,1.1808901105532494
311.5360231699725,-32.047183499924515,0.9629705,1.1810208719045012
311.53738194161105,-32.04718434794736,0.9629663,1.181154822588498
311.53870837297666,-32.047185175755125,0.9629622,1.1812855840012502
311.54003481563734,-32.04718600353875,0.9629581,1.1814163454447486
311.5413612695934,-32.047186831298205,0.962954,1.1815471069190004
311.5427200877969,-32.047187679233176,0.9629498,1.1816810577185008
311.54404656461935,-32.047188506955166,0.9629457,1.1818118192439995
311.5453730527376,-32.04718933466364,0.9629416,1.1819425807900013
311.5466995521516,-32.04719016235861,0.9629375,1.1820733423564997
311.54802606286165,-32.04719099002942,0.9629334,1.1822041039537483
311.54938493920423,-32.047191837873584,0.9629292,1.1823380548792484
311.55071147278227,-32.047192665517564,0.9629251,1.1824688165175004
311.5520380176567,-32.04719349313738,0.962921,1.1825995781864989
311.5533645738277,-32.04719432074369,0.9629169,1.182730339876001
311.55469114129545,-32.04719514833649,0.9629128,1.1828611015859993
311.55605007578083,-32.04719599608983,0.9629086,1.1829950526374997
311.557376666118,-32.04719682364515,0.9629045,1.183125814398748
311.5587032677523,-32.04719765117632,0.9629004,1.1832565761907499
311.56002988068394,-32.047198478693964,0.9628963,1.1833873380032485
311.561356504913,-32.0471993061981,0.9628922,1.1835180998362507
311.5627154975449,-32.04720015387153,0.962888,1.1836520510032509
311.5640421446449,-32.04720098134882,0.9628839,1.1837828128772494
311.5653688030427,-32.04720180880197,0.9628798,1.1839135747820013
311.5666954727386,-32.047202636252244,0.9628757,1.1840443366969997
311.5680545119468,-32.04720348387048,0.9628715,1.184178287948
311.56938120451474,-32.04720431129392,0.9628674,1.1843090499039985
311.57070790838117,-32.047205138703845,0.9628633,1.1844398118805004
311.5720346235462,-32.04720596608961,0.9628592,1.184570573887749
311.57336135001,-32.0472067934725,0.9628551,1.184701335905251
311.5747204473715,-32.04720764102172,0.9628509,1.1848352872612513
311.57604719670877,-32.04720846836713,0.9628468,1.1849660493299998
311.57737395734523,-32.04720929570968,0.9628427,1.1850968114089984
311.57870072928114,-32.0472101230387,0.9628386,1.1852275735085003
311.58002751251644,-32.04721095034357,0.9628345,1.1853583356387487
311.58138666803484,-32.04721179781285,0.9628303,1.185492287110249
311.5827134741452,-32.04721262509088,0.9628262,1.185623049281501
311.5840402915554,-32.047213452355386,0.9628221,1.1857538114732495
311.58536712026574,-32.04721427960637,0.962818,1.1858845736855015
311.58669396027625,-32.04721510684385,0.9628139,1.18601533591825
311.58805317395536,-32.04721595425501,0.9628097,1.1861492874842503
311.58938003684233,-32.04721678147629,0.9628056,1.1862800497477488
311.59070691102994,-32.04721760867341,0.9628015,1.1864108120420007
311.59203379651836,-32.047218435857005,0.9627974,1.1865415743567491
311.5933606933077,-32.04721926302709,0.9627933,1.1866723366920011
311.5947199651513,-32.04722011036921,0.9627891,1.1868062883630015
311.5960468848185,-32.0472209375231,0.962785,1.186937050729
311.59737381578714,-32.047221764652825,0.9627809,1.1870678131257484
311.5987007580573,-32.04722259176903,0.9627768,1.1871985755430003
311.60002771162914,-32.04722341887171,0.9627727,1.1873293379807488
311.60138704164086,-32.04722426613389,0.9627685,1.187463289767249
311.60271401809206,-32.04722509320973,0.9627644,1.1875940522460011
311.6040410058454,-32.047225920272055,0.9627603,1.1877248147452497
311.6053680049009,-32.04722674732086,0.9627562,1.1878555772650015
311.6066950152589,-32.04722757435614,0.9627521,1.1879863398052501
311.6080544034425,-32.04722842154926,0.9627479,1.1881202916967504
311.60938143668125,-32.04722924854706,0.9627438,1.1882510542882487
311.6107084812229,-32.04723007552069,0.9627397,1.188381816910501
311.61203553706747,-32.0472309024808,0.9627356,1.1885125795532494
311.6133626042152,-32.04723172942738,0.9627315,1.1886433422165015
311.61468968266615,-32.04723255636045,0.9627274,1.1887741049002498
311.6160491406045,-32.047233403448864,0.9627232,1.1889080569387502
311.6173762419381,-32.04723423035508,0.9627191,1.189038819663499
311.61870335457536,-32.047235057247775,0.962715,1.1891695824087507
311.6200304785164,-32.04723588412696,0.9627109,1.1893003451744995
311.6213576137615,-32.047236710992614,0.9627068,1.1894311079607514
311.62271712988,-32.04723755801197,0.9627026,1.1895650601042518
311.62404428800915,-32.04723838485078,0.9626985,1.1896958229315002
311.6253714574428,-32.04723921167606,0.9626944,1.1898265857792523
311.6266986381809,-32.04724003848782,0.9626903,1.1899573486475008
311.6280258302238,-32.047240865286064,0.9626862,1.1900881115362492
311.6293854045261,-32.047241712236364,0.962682,1.1902220637847494
311.6307126194545,-32.047242538997104,0.9626779,1.1903528267247516
311.6320398456881,-32.04724336573367,0.9626738,1.1904835896955
311.63336708322703,-32.047244192456716,0.9626697,1.190614352686752
311.63469433207126,-32.04724501916624,0.9626656,1.1907451156985007
311.63605396456114,-32.04724586602566,0.9626614,1.1908790680730008
311.63738123629247,-32.047246692708335,0.9626573,1.1910098311257493
311.6387085193297,-32.04724751937748,0.9626532,1.1911405941990014
311.6400358136729,-32.04724834603311,0.9626491,1.19127135729275
311.6413631193223,-32.047249172675215,0.962645,1.191402120407002
311.6426904362779,-32.04724999929314,0.9626409,1.1915328835520005
311.64405013854133,-32.04725084604782,0.9626367,1.1916668360735008
311.64537747838585,-32.04725167262825,0.9626326,1.1917975992697527
311.64670482953704,-32.04725249919515,0.9626285,1.1919283624865014
311.6480321919951,-32.04725332574852,0.9626244,1.1920591257237498
311.6493595657603,-32.047254152288374,0.9626203,1.192189888981502
311.6507193262195,-32.04725499897398,0.9626161,1.1923238416080022
311.65204672287484,-32.04725582548698,0.962612,1.1924546049067506
311.65337413083773,-32.047256651986444,0.9626079,1.1925853682260028
311.65470155010814,-32.04725747847238,0.9626038,1.192716131565751
311.65602898068636,-32.047258304944805,0.9625997,1.1928468949260034
311.6573564225725,-32.04725913140369,0.9625956,1.1929776583067517
311.65871625281505,-32.047259978006366,0.9625914,1.1931116110592521
311.66004371759317,-32.047260804449046,0.9625873,1.1932423744707505
311.66137119367966,-32.04726163088884,0.9625832,1.1933731378925025
311.66269868107463,-32.04726245731512,0.9625791,1.193503901334751
311.6640261797782,-32.047263283727865,0.962575,1.193634664797503
311.6653860682248,-32.047264130283274,0.9625708,1.1937686176340032
311.6667135898219,-32.04726495666916,0.9625667,1.1938993811377516
311.668041122728,-32.04726578304152,0.9625626,1.194030144662
311.66936866694334,-32.04726660940035,0.9625585,1.1941609082067521
311.67069622246805,-32.04726743574566,0.9625544,1.1942916717720005
311.6720237893022,-32.04726826208809,0.9625503,1.1944224353475024
311.67338374754206,-32.04726910858236,0.9625461,1.1945563882890027
311.6747113372715,-32.04726993490857,0.962542,1.194687151895251
311.6760389383109,-32.04727076122126,0.9625379,1.1948179155220031
311.67736655066034,-32.047271587541715,0.9625338,1.1949486791487516
311.67869417432,-32.04727241386994,0.9625297,1.1950794427755
311.68005419077207,-32.047273260338756,0.9625255,1.1952133957800004
311.6813818373285,-32.047274086650766,0.9625214,1.1953441594375023
311.6827094951956,-32.0472749129599,0.9625173,1.1954749231052508
311.6840371643734,-32.047275739255504,0.9625132,1.1956056867935028
311.68536484486225,-32.04727656554824,0.9625091,1.1957364504920012
311.6866925366621,-32.04727739183808,0.962505,1.1958672142007496
311.68805262291727,-32.04727823827848,0.9625008,1.1960011672787498
311.6893803376157,-32.04727906457342,0.9624967,1.196131930997752
311.6907080636256,-32.04727989087611,0.9624926,1.1962626947167503
311.6920358009472,-32.04728071717593,0.9624885,1.1963934584460025
311.6933635495806,-32.04728154347288,0.9624844,1.1965242221855008
311.69469130952604,-32.04728236976694,0.9624803,1.1966549859352529
311.6960514655897,-32.04728321621166,0.9624761,1.1967889390552533
311.69737924843525,-32.0472840425108,0.962472,1.1969197028152516
311.6987070425933,-32.047284868807075,0.9624679,1.1970504665855
311.7000348480639,-32.04728569511111,0.9624638,1.197181230355752
311.7013626648471,-32.04728652143357,0.9624597,1.1973119941157506
311.70269049294325,-32.0472873477638,0.9624556,1.1974427578757525
311.7040507188207,-32.04728819424557,0.9624514,1.1975767110062527
311.70537856981883,-32.04728902057023,0.9624473,1.197707474786751
311.7067064321302,-32.047289846902665,0.9624432,1.1978382385672495
311.70803430575506,-32.04729067325352,0.9624391,1.1979690023375014
311.7093621906934,-32.0472914996228,0.962435,1.1980997660974997
311.7106900869455,-32.04729232599985,0.9624309,1.1982305298575018
311.71205038264213,-32.04729317254049,0.9624267,1.1983644829775022
311.713378301798,-32.04729399893328,0.9624226,1.1984952467375005
311.714706232268,-32.04729482533383,0.9624185,1.1986260104975024
311.71603417405225,-32.04729565175281,0.9624144,1.198756774247251
311.717362127151,-32.047296478190205,0.9624103,1.1988875379867494
311.71869009156427,-32.04729730463538,0.9624062,1.1990183017262512
311.7200504570855,-32.04729815124581,0.962402,1.1991522548252516
311.7213784444043,-32.047298977706724,0.9623979,1.19928301856475
311.7227064430382,-32.04729980418605,0.9623938,1.1994137822940019
311.72403445298715,-32.04730063068381,0.9623897,1.1995445460130003
311.7253624742515,-32.04730145718934,0.9623856,1.1996753097320023
311.72669050683123,-32.04730228371329,0.9623815,1.1998060734407507
311.72805094218245,-32.04730313041534,0.9623773,1.1999400264977511
311.72937899766947,-32.04730395697633,0.9623732,1.2000707901859995
311.7307070644725,-32.047304783555745,0.9623691,1.2002015538640016
311.7320351425914,-32.04730561015359,0.962365,1.2003323175317502
311.7333632320266,-32.047306436769865,0.9623609,1.200463081189252
311.734691332778,-32.047307263393904,0.9623568,1.2005938448467504
311.73605183796457,-32.047308110198486,0.9623526,1.2007277978512507
311.7373799616251,-32.047308936870216,0.9623485,1.200858561477999
311.7387080966024,-32.04730976356038,0.9623444,1.200989325094501
311.7400362428966,-32.04731059025831,0.9623403,1.2011200887109994
311.74136440050785,-32.04731141698533,0.9623362,1.2012508523070016
311.74269256943626,-32.04731224374142,0.9623321,1.2013816158825001
311.7440531444635,-32.047313090670364,0.9623279,1.2015155688135004
311.74538133630284,-32.047313917442196,0.9623238,1.2016463323890023
311.7467095394597,-32.047314744232466,0.9623197,1.2017770959542506
311.74803775393434,-32.04731557105181,0.9623156,1.2019078594989994
311.7493659797269,-32.047316397889574,0.9623115,1.2020386230335012
311.7506942168376,-32.04731722474578,0.9623074,1.2021693865577496
311.7520548617109,-32.04731807178818,0.9623032,1.2023033394257499
311.7533831217342,-32.04731889868143,0.9622991,1.202434102929502
311.7547113930759,-32.04731972560376,0.962295,1.2025648664127504
311.7560396757363,-32.04732055254452,0.9622909,1.2026956298857523
311.75736796971546,-32.04732137949305,0.9622868,1.2028263933587509
311.75869627501356,-32.047322206460024,0.9622827,1.2029571568214994
311.7600245916307,-32.047323033456074,0.9622786,1.2030879202637514
311.7613853179509,-32.047323880641734,0.9622744,1.2032218730477517
311.7627136574827,-32.04732470766418,0.9622703,1.2033526364797502
311.7640420083341,-32.04732553470506,0.9622662,1.2034833999015022
311.7653703705051,-32.04732636176437,0.9622621,1.2036141633130006
311.7666987439959,-32.047327188842104,0.962258,1.2037449267142526
311.76802712880664,-32.04732801593829,0.9622539,1.203875690105251
311.7693879249845,-32.047328863215604,0.9622497,1.2040096428472513
311.77071633271174,-32.04732969033818,0.9622456,1.2041404062279997
311.7720447517593,-32.04733051747919,0.9622415,1.2042711695985018
311.7733731821274,-32.04733134462798,0.9622374,1.204401932969
311.7747016238162,-32.04733217178455,0.9622333,1.204532696339502
311.77603007682575,-32.04733299895955,0.9622292,1.2046634596997507
311.77735854115633,-32.04733382616364,0.9622251,1.204794223039499
311.7787194187946,-32.04733467356242,0.9622209,1.2049281757184995
311.78004790604365,-32.047335500792904,0.9622168,1.2050589390480013
311.78137640461404,-32.04733632803118,0.9622127,1.2051897023775
311.7827049145061,-32.04733715527723,0.9622086,1.2053204657070018
311.7840334357197,-32.04733798253107,0.9622045,1.2054512290365005
311.7853619682553,-32.047338809792684,0.9622004,1.2055819923660023
311.7866905121127,-32.04733963706209,0.9621963,1.205712755695501
311.7880514712187,-32.04734048451686,0.9621921,1.205846708374501
311.7893800379967,-32.047341311812666,0.962188,1.2059774716937497
311.7907086160972,-32.04734213912691,0.9621839,1.2061082350027514
311.7920372055202,-32.04734296644893,0.9621798,1.20623899831175
311.79336580626597,-32.04734379377874,0.9621757,1.2063697616207518
311.79469441833453,-32.04734462111632,0.9621716,1.2065005249297505
311.7960554473161,-32.047345468640955,0.9621674,1.2066344775877507
311.797384082307,-32.047346295994295,0.9621633,1.206765240896749
311.79871272862124,-32.04734712335542,0.9621592,1.206896004205751
311.80004138625884,-32.04734795072434,0.9621551,1.2070267675147495
311.80137005522005,-32.04734877810103,0.962151,1.2071575308237514
311.8026987355049,-32.04734960548551,0.9621469,1.2072882941327499
311.80402742711374,-32.047350432877764,0.9621428,1.2074190574417518
311.8053885375766,-32.047351280469314,0.9621386,1.207553010089252
311.80671725210976,-32.04735210789863,0.9621345,1.2076837733777506
311.8080459779672,-32.04735293533574,0.9621304,1.2078145366662492
311.80937471514915,-32.04735376278064,0.9621263,1.207945299954751
311.81070346365567,-32.047354590233304,0.9621222,1.2080760632432495
311.81203222348694,-32.04735541769377,0.9621181,1.2082068265317516
311.81336099464306,-32.04735624515136,0.962114,1.2083375898305002
311.8147221865945,-32.04735709279891,0.9621098,1.2084715424780006
311.81605098067706,-32.04735792028292,0.9621057,1.2086023057665023
311.817379786085,-32.0473587477747,0.9621016,1.2087330690550009
311.81870860281833,-32.04735957527428,0.9620975,1.208863832343499
311.8200374308773,-32.04736040278164,0.9620934,1.2089945956320012
311.821366270262,-32.04736123029678,0.9620893,1.2091253589204993
