Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
393.68564962003427,-32.08879657781162,0.7620293,7.5810355099342015
393.6869928573369,-32.08879757024481,0.7620267,7.581118316853203
393.6883361038056,-32.08879856269388,0.7620241,7.581201123765702
393.6896276955929,-32.08879951698698,0.7620216,7.5812807457907025
393.6909709600417,-32.08880050946756,0.762019,7.581363552690201
393.6923142336569,-32.088801501964035,0.7620164,7.5814463595832
393.6936575164387,-32.08880249447641,0.7620138,7.581529166469702
393.6950008083871,-32.088803487004675,0.7620112,7.581611973349701
393.6962924439052,-32.088804441373924,0.7620087,7.581691595343452
393.6976357538345,-32.0888054339337,0.7620061,7.581774402210451
393.6989790729308,-32.08880642650937,0.7620035,7.581857209070953
393.700322401194,-32.08880741910094,0.7620009,7.5819400159249515
393.70166573862434,-32.08880841169987,0.7619983,7.58202282277895
393.70295741787555,-32.08880936613707,0.7619958,7.582102444747701
393.70430077328774,-32.08881035876751,0.7619932,7.582185251588699
393.70564413786735,-32.08881135141384,0.7619906,7.582268058423202
393.70698751161433,-32.08881234407608,0.761988,7.582350865251201
393.70833089452896,-32.08881333674569,0.7619854,7.582433672079199
393.70962261751544,-32.088814291250834,0.7619829,7.5825132940229505
393.71096601841276,-32.088815283951945,0.7619803,7.582596100837949
393.712309428478,-32.08881627666895,0.7619777,7.582678907646452
393.71365284771116,-32.088817269401865,0.7619751,7.58276171444845
393.7149962761123,-32.08881826214215,0.7619725,7.582844521250449
393.7162880428363,-32.08881921671525,0.76197,7.582924143169199
393.7176314892212,-32.08882020948704,0.7619674,7.583006949958202
393.71897494477435,-32.088821202266196,0.7619648,7.583089756747201
393.72031840949586,-32.08882219505272,0.7619622,7.5831725635362
393.721661883386,-32.08882318785514,0.7619596,7.583255370318702
393.72295369384966,-32.08882414248801,0.7619571,7.583334992218699
393.72429718572437,-32.088825135313414,0.7619545,7.583417798994701
393.72564068676775,-32.08882612814619,0.7619519,7.5835006057707
393.72698419698,-32.08882712099486,0.7619493,7.583583412540198
393.72832771636126,-32.0888281138509,0.7619467,7.583666219309702
393.7296712449115,-32.088829106714314,0.7619441,7.5837490260792
393.73096310793375,-32.088830061405815,0.7619416,7.583828647966701
393.7323066544697,-32.08883105430074,0.761939,7.5839114547232
393.733650210175,-32.088832047203034,0.7619364,7.5839942614797025
393.73499377504976,-32.088833040112696,0.7619338,7.584077068236201
393.73633734909396,-32.08883403303826,0.7619312,7.5841598749862005
393.73762925586084,-32.08883498778133,0.7619287,7.5842394968612
393.73897284789166,-32.088835980721356,0.7619261,7.584322303611199
393.74031644909235,-32.08883697366874,0.7619235,7.584405110361201
393.74166005946284,-32.088837966623494,0.7619209,7.5844879171112005
393.7430036790034,-32.08883895958562,0.7619183,7.584570723861199
393.74429562951707,-32.088839914363845,0.7619158,7.5846503457362
393.74563926704514,-32.088840907340426,0.7619132,7.584733152486201
393.7469829137434,-32.08884190033291,0.7619106,7.584815959229701
393.74832656961206,-32.08884289333276,0.761908,7.5848987659731995
393.7496702346512,-32.08884388633146,0.7619054,7.584981572723201
393.7509622289139,-32.08884484115304,0.7619029,7.585061194591949
393.7523059119415,-32.08884583417473,0.7619003,7.5851440013354505
393.75364960413975,-32.08884682719523,0.7618977,7.58522680808545
393.75499330550883,-32.088847820231656,0.7618951,7.585309614828949
393.75633701604886,-32.08884881327545,0.7618925,7.585392421572451
393.75762905406293,-32.08884976812399,0.76189,7.585472043447451
393.7589727825923,-32.088850761182236,0.7618874,7.585554850190951
393.7603165202928,-32.088851754247855,0.7618848,7.585637656934449
393.7616602671647,-32.08885274732085,0.7618822,7.585720463677951
393.7630040232079,-32.08885374040974,0.7618796,7.58580327041495
393.7642961049755,-32.08885469530165,0.7618771,7.585882892283701
393.7656398790089,-32.088855688396464,0.7618745,7.5859656990271995
393.76698366221405,-32.08885668149865,0.7618719,7.586048505770698
393.768327454591,-32.08885767460821,0.7618693,7.586131312514201
393.7696712561397,-32.08885866772514,0.7618667,7.5862141192577
393.770963381663,-32.08885962265222,0.7618642,7.58629374112645
393.7723072012029,-32.08886061579214,0.7618616,7.586376547863449
393.773651029915,-32.08886160893943,0.761859,7.586459354600452
393.77499486779925,-32.0888626020941,0.7618564,7.58654216133745
393.7762870282609,-32.08886355705746,0.7618539,7.58662178319995
393.7776308841371,-32.08886455023511,0.7618513,7.5867045899304495
393.77897474918575,-32.088865543420134,0.7618487,7.586787396660949
393.780318623407,-32.088866536612535,0.7618461,7.586870203391451
393.78166250680096,-32.08886752982084,0.7618435,7.586953010115449
393.7829547110224,-32.08886848483577,0.761841,7.58703263196545
393.78429861240915,-32.088869478058534,0.7618384,7.58711543868945
393.7856425229689,-32.0888704712972,0.7618358,7.587198245406952
393.7869864427016,-32.088871464551765,0.7618332,7.587281052117951
393.7883303716075,-32.088872457813714,0.7618306,7.587363858828949
393.78962261959094,-32.08887341288023,0.7618281,7.58744348066645
393.7909665664906,-32.088874406156634,0.7618255,7.5875262873774485
393.79231052256375,-32.08887539944895,0.7618229,7.587609094081952
393.79365448781033,-32.08887639275716,0.7618203,7.58769190077995
393.7949984622305,-32.088877386081286,0.7618177,7.587774707471449
393.7962907539781,-32.08887834121578,0.7618152,7.5878543292839495
393.79763474639304,-32.08887933456291,0.7618126,7.587937135968952
393.7989787479818,-32.08888032792593,0.76181,7.588019942647451
393.8003227587445,-32.08888132131339,0.7618074,7.58810274931295
393.8016667786814,-32.08888231471675,0.7618048,7.588185555971952
393.80295911419535,-32.08888326992745,0.7618023,7.5882651777531995
393.8043031521278,-32.08888426336235,0.7617997,7.588347984399202
393.80564719923456,-32.08888525681316,0.7617971,7.5884307910387
393.80699125551575,-32.08888625028839,0.7617945,7.5885135976652
393.80833532097154,-32.08888724377954,0.7617919,7.588596404285202
393.80962770025417,-32.08888819907465,0.7617894,7.588676026028952
393.8109717837064,-32.08888919260586,0.7617868,7.58875883262945
393.81231587633346,-32.08889018616151,0.7617842,7.58884163921695
393.8136599781355,-32.088891179733075,0.7617816,7.588924445797952
393.81500408911245,-32.08889217332054,0.761779,7.5890072523724506
393.816296512166,-32.08889312872467,0.7617765,7.5890868740599515
393.8176406411404,-32.08889412236926,0.7617739,7.58916968060195
393.81898477929,-32.08889511602977,0.7617713,7.589252487137449
393.82032892661516,-32.088896109714725,0.7617687,7.589335293659952
393.8216213846191,-32.08889706521258,0.7617662,7.589414915297452
393.8229655499423,-32.08889805895467,0.7617636,7.589497721787451
393.8243097244411,-32.08889905271265,0.761761,7.58958052827095
393.8256539081158,-32.08890004649509,0.7617584,7.589663334741452
393.82699810096625,-32.08890104030196,0.7617558,7.589746141198951
393.828290602745,-32.08890199590887,0.7617533,7.589825762780201
393.8296348135945,-32.088902989764335,0.7617507,7.5899085692117
393.83097903362017,-32.08890398365279,0.7617481,7.589991375623699
393.83232326282206,-32.088904977574224,0.7617455,7.590074182016201
393.8336675012002,-32.088905971520106,0.7617429,7.5901569883957
393.83496004675607,-32.08890692726066,0.7617404,7.59023660990195
393.8363043031342,-32.08890792125514,0.7617378,7.590319416255449
393.83764856868896,-32.0889089152826,0.7617352,7.590402222589451
393.8389928434204,-32.08890990934304,0.7617326,7.59048502890395
393.84033712732855,-32.08891090342792,0.76173,7.590567835205448
393.84162971666376,-32.08891185930213,0.7617275,7.590647456636699
393.8429740185728,-32.08891285344416,0.7617249,7.590730262905698
393.844318329659,-32.08891384761916,0.7617223,7.5908130691552
393.84566264992225,-32.088914841818614,0.7617197,7.590895875391698
393.8469552742146,-32.088915797803,0.7617172,7.590975496760448
393.84829961247954,-32.088916792059585,0.7617146,7.591058302964447
393.8496439599219,-32.088917786349164,0.761712,7.59114110914895
393.8509883165417,-32.088918780663185,0.7617094,7.591223915320448
393.8523326823392,-32.08891977501019,0.7617068,7.5913067214724474
393.85362535041486,-32.088920731144654,0.7617043,7.591386342753697
393.8549697342148,-32.08892172554881,0.7617017,7.5914691488731965
393.8563141271928,-32.0889227199774,0.7616991,7.591551954979698
393.8576585293486,-32.08892371443044,0.7616965,7.591634761073197
393.85900294068256,-32.08892470891648,0.7616939,7.591717567147196
393.8602956525438,-32.08892566518463,0.7616914,7.591797188353446
393.8616400818812,-32.08892665972781,0.7616888,7.5918799943949455
393.862984520397,-32.08892765429544,0.7616862,7.591962800423448
393.86432896809123,-32.088928648887524,0.7616836,7.592045606438947
393.86562171491454,-32.08892960525764,0.7616811,7.592125227588947
393.8669661806129,-32.088930599915415,0.7616785,7.592208033565446
393.8683106554901,-32.08893159459763,0.7616759,7.592290839528948
393.86965513954607,-32.0889325893043,0.7616733,7.592373645479446
393.8709996327809,-32.08893358403542,0.7616707,7.592456451416945
393.8722924233938,-32.08893454053103,0.7616682,7.592536072498196
393.87363693463374,-32.088935535310775,0.7616656,7.592618878409695
393.874981455053,-32.08893653011498,0.761663,7.592701684308198
393.87632598465143,-32.088937524943624,0.7616604,7.592784490193695
393.8776705234293,-32.08893851979671,0.7616578,7.592867296066195
393.8789633578339,-32.088939476401414,0.7616553,7.592946917091195
393.8803079146178,-32.088940471286065,0.7616527,7.593029722950697
393.8816524805813,-32.08894146619518,0.7616501,7.593112528797196
393.88299705572456,-32.08894246112021,0.7616475,7.593195334637194
393.8842899250963,-32.08894341779407,0.761645,7.593274955630944
393.8856345182463,-32.08894441275919,0.7616424,7.593357761451443
393.8869791205764,-32.08894540774023,0.7616398,7.593440567265446
393.88832373208663,-32.088946402737186,0.7616372,7.593523373072945
393.889668352777,-32.08894739775861,0.7616346,7.593606178867444
393.8909612659445,-32.08894835451694,0.7616321,7.593685799823694
393.8923059046426,-32.08894934955285,0.7616295,7.593768605618197
393.8936505525212,-32.08895034461321,0.7616269,7.593851411399696
393.8949952095804,-32.088951339689494,0.7616243,7.593934217174695
393.8962881577182,-32.08895229650058,0.7616218,7.594013838112195
393.8976328327857,-32.08895329159135,0.7616192,7.594096643887195
393.89897751703415,-32.08895428668952,0.7616166,7.594179449662197
393.90032221046357,-32.0889552818036,0.761614,7.594262255430696
393.901666913074,-32.08895627692507,0.7616114,7.594345061199194
393.9029599050116,-32.0889572337714,0.7616089,7.594424682136695
393.9043046256314,-32.088958228907366,0.7616063,7.594507487905197
393.9056493554325,-32.08895922405072,0.7616037,7.594590293673696
393.90699409441504,-32.08896021919292,0.7616011,7.594673099448695
393.90833884257916,-32.08896121434251,0.7615985,7.594755905223697
393.90963187831863,-32.08896217121588,0.761596,7.594835526167444
393.910976644493,-32.088963166362895,0.7615934,7.594918331955446
393.9123214198491,-32.08896416150876,0.7615908,7.595001137749945
393.9136662043871,-32.08896515665349,0.7615882,7.595083943550944
393.9149592751019,-32.088966113530375,0.7615857,7.595163564513444
393.9163040776509,-32.08896710868106,0.7615831,7.595246370320947
393.917648889382,-32.08896810382205,0.7615805,7.595329176141446
393.9189937102954,-32.088969098961904,0.7615779,7.595411981968445
393.92033854039124,-32.0889700941006,0.7615753,7.595494787801947
393.921631654912,-32.0889710509635,0.7615728,7.5955744088019435
393.9229765030197,-32.088972046099634,0.7615702,7.595657214648446
393.92432136031,-32.088973041226076,0.7615676,7.595740020507945
393.925666226783,-32.08897403634285,0.761565,7.595822826380443
393.9269593762823,-32.088974993176436,0.7615625,7.595902447424194
393.92830426076796,-32.08897598827355,0.7615599,7.595985253322697
393.92964915443656,-32.088976983360986,0.7615573,7.596068059234195
393.93099405728833,-32.088977978438734,0.7615547,7.596150865158695
393.9323389693233,-32.088978973506805,0.7615521,7.596233671096197
393.9336321626326,-32.088979930293576,0.7615496,7.596313292202444
393.9349770926811,-32.08898092534199,0.761547,7.596396098165946
393.93632203191305,-32.08898192038073,0.7615444,7.596478904142445
393.9376669803286,-32.08898291540978,0.7615418,7.596561710131944
393.93896020861956,-32.088983872150834,0.7615393,7.596641331294444
393.9403051750494,-32.08898486714317,0.7615367,7.596724137322946
393.941650150663,-32.08898586212582,0.7615341,7.596806943364445
393.9429951354606,-32.08898685709878,0.7615315,7.596889749418944
393.94428839873467,-32.08898781379411,0.761529,7.596969370637694
393.9456334015472,-32.08898880873889,0.7615264,7.597052176724693
393.946978413544,-32.08898980366545,0.7615238,7.597134982831196
393.9483234347251,-32.08899079857379,0.7615212,7.597217788957194
393.94966846509067,-32.08899179346391,0.7615186,7.597300595102693
393.9509617721805,-32.08899275007958,0.7615161,7.5973802164089435
393.95230682056194,-32.08899374494152,0.7615135,7.597463022586946
393.9536518781281,-32.08899473978523,0.7615109,7.597545828784445
393.954996944879,-32.08899573461073,0.7615083,7.597628635001444
393.95629028695515,-32.08899669115605,0.7615058,7.597708256382694
393.95763537172263,-32.08899768594481,0.7615032,7.597791062638693
393.95898046567527,-32.08899868071536,0.7615006,7.597873868914196
393.96032556881306,-32.088999675476224,0.761498,7.597956675202694
393.96167068113607,-32.089000670227406,0.7614954,7.598039481504193
393.962964067032,-32.089001626701275,0.7614929,7.5981191029666935
393.9643091973726,-32.089002621415716,0.7614903,7.598201909307196
393.9656543368987,-32.08900361611195,0.7614877,7.598284715667194
393.9669994856104,-32.089004610789964,0.7614851,7.5983675220466935
393.96829290649583,-32.08900556719346,0.7614826,7.598447143584194
393.9696380732258,-32.08900656182621,0.76148,7.598529950009192
393.97098324914174,-32.089007556440734,0.7614774,7.598612756453695
393.97232843424365,-32.08900855104557,0.7614748,7.598695562911194
393.97362189012,-32.089009507386926,0.7614723,7.598775184517445
393.9749670932409,-32.08901050196357,0.7614697,7.598857991007443
393.9763123055481,-32.08901149651345,0.7614671,7.598940797523445
393.97765752704163,-32.08901249104512,0.7614645,7.599023604058944
393.9790027577217,-32.08901348556708,0.7614619,7.599106410607443
393.98029625742356,-32.08901444182055,0.7614594,7.599186032307443
393.9816415061235,-32.0890154363058,0.7614568,7.599268838894942
393.98298676401026,-32.089016430772816,0.7614542,7.599351645501945
393.9843320310838,-32.08901742522161,0.7614516,7.599434452128444
393.9856255657798,-32.08901838141292,0.7614491,7.599514073897194
393.98697085087394,-32.089019375842064,0.7614465,7.599596880549694
393.9883161451553,-32.089020370252975,0.7614439,7.599679687221696
393.9896614486238,-32.08902136463712,0.7614413,7.599762493919695
393.99095501831533,-32.089022320766276,0.7614388,7.599842115757195
393.99230033980524,-32.08902331513077,0.7614362,7.599924922481193
393.9936456704826,-32.08902430947703,0.7614336,7.600007729224693
393.99499101034763,-32.089025303805066,0.761431,7.600090535987695
393.9963363594003,-32.08902629811489,0.7614284,7.600173342770194
393.99762997292316,-32.08902725417256,0.7614259,7.600252964688944
393.99897533999814,-32.08902824846271,0.7614233,7.600335771497443
394.0003207162611,-32.08902924274317,0.7614207,7.600418578318945
394.0016661017121,-32.0890302370054,0.7614181,7.600501385159944
